ID;ITERACAO;PARAM_ATUAL;MPA_ATUAL;PARAM_MELHOR;MPA_MELHOR
0;84;10100001011111110010010110111;0.1130424438153339;10100001011111110010010110111;0.1130424438153339
0;85;10100001011111110010010110111;0.1130424438153339;10100001011111110010010110111;0.1130424438153339
0;86;10100001011111111010010110111;0.11302477578538271;10100001011111111010010110111;0.11302477578538271
0;87;10100001011111111010010110111;0.11302477578538271;10100001011111111010010110111;0.11302477578538271
0;88;10100001011111111010010110111;0.11302477578538271;10100001011111111010010110111;0.11302477578538271
0;89;10100001011111111010010110111;0.11302477578538271;10100001011111111010010110111;0.11302477578538271
0;90;10100001011111111010010110111;0.11302477578538271;10100001011111111010010110111;0.11302477578538271
0;91;10100001011111111010010110111;0.11302477578538271;10100001011111111010010110111;0.11302477578538271
0;92;10100001011100111010010010110;0.113608710110575;10100001011111111010010110111;0.11302477578538271
0;93;10100001011111111010010110111;0.11302477578538271;10100001011111111010010110111;0.11302477578538271
0;94;10100001011111111010010110111;0.11302477578538271;10100001011111111010010110111;0.11302477578538271
0;95;10100001011111111110010110110;0.1130160746436253;10100001011111111110010110110;0.1130160746436253
0;96;10100001011111111010010110110;0.11302477578538271;10100001011111111110010110110;0.1130160746436253
0;97;10100001111111111110010110110;0.11315539022183912;10100001011111111110010110110;0.1130160746436253
0;98;10100001011111111110010110110;0.1130160746436253;10100001011111111110010110110;0.1130160746436253
0;99;10100001011110111110000110110;0.11316732349931036;10100001011111111110010110110;0.1130160746436253
0;100;10100001011111111110010010111;0.1130160746436253;10100001011111111110010010111;0.1130160746436253
0;101;10110001011111111110010010111;0.18485869864178048;10100001011111111110010010111;0.1130160746436253
0;102;10101001011111111110010010111;0.1406634765655449;10100001011111111110010010111;0.1130160746436253
0;103;10010001011011111110010010111;0.10723743926852929;10010001011011111110010010111;0.10723743926852929
0;104;10010001010011111110010010111;0.28550928343091414;10010001011011111110010010111;0.10723743926852929
0;105;10010001011011111110010010111;0.10723743926852929;10010001011011111110010010111;0.10723743926852929
0;106;00010101011011111110010010111;0.10976541988311457;10010001011011111110010010111;0.10723743926852929
0;107;11010001011011111110110110111;0.12274954073562107;10010001011011111110010010111;0.10723743926852929
0;108;10010001011011111110010010111;0.10723743926852929;10010001011011111110010010111;0.10723743926852929
0;109;10010001011011111110010010111;0.10723743926852929;10010001011011111110010010111;0.10723743926852929
0;110;10010001011011111110010010111;0.10723743926852929;10010001011011111110010010111;0.10723743926852929
0;111;10010001011011111110010010111;0.10723743926852929;10010001011011111110010010111;0.10723743926852929
0;112;10010001111011111110010010111;0.10701404233122729;10010001111011111110010010111;0.10701404233122729
0;113;10010001111001111110010010111;0.10841665005121576;10010001111011111110010010111;0.10701404233122729
0;114;10010001111111111110010010111;0.10675320678548843;10010001111111111110010010111;0.10675320678548843
0;115;10010001111111111110010010111;0.10675320678548843;10010001111111111110010010111;0.10675320678548843
0;116;10010001111111111110010010111;0.10675320678548843;10010001111111111110010010111;0.10675320678548843
0;117;10010001111111111110010010111;0.10675320678548843;10010001111111111110010010111;0.10675320678548843
0;118;10110011111111111111010010111;1.0;10010001111111111110010010111;0.10675320678548843
0;119;10010001111111111110010010111;0.10675320678548843;10010001111111111110010010111;0.10675320678548843
0;120;10010001111110111110110010111;0.10679000397465514;10010001111111111110010010111;0.10675320678548843
0;121;10010001111111110110010010111;0.10675731269975726;10010001111111111110010010111;0.10675320678548843
0;122;10010001111111111100010010011;0.10675320678548843;10010001111111111100010010011;0.10675320678548843
0;123;10010001101111111100010010011;0.10675320678548843;10010001101111111100010010011;0.10675320678548843
0;124;10010001111111111100010010011;0.10675320678548843;10010001111111111100010010011;0.10675320678548843
0;125;10010001111111111100010010011;0.10675320678548843;10010001111111111100010010011;0.10675320678548843
0;126;10010001111111111100010010011;0.10675320678548843;10010001111111111100010010011;0.10675320678548843
0;127;10010001111111111100000010011;0.10675320678548843;10010001111111111100000010011;0.10675320678548843
0;128;10010001101111111100000010011;0.10675320678548843;10010001101111111100000010011;0.10675320678548843
0;129;10010001101111101100000010011;0.10676154108415113;10010001101111111100000010011;0.10675320678548843
0;130;10010000101111111100000010011;0.10730674034684158;10010001101111111100000010011;0.10675320678548843
0;131;10110001101111111100000010001;0.18900029240809876;10010001101111111100000010011;0.10675320678548843
0;132;10110001101111111100000010011;0.18900029240809876;10010001101111111100000010011;0.10675320678548843
0;133;10010011101111111100000010011;0.10751778596512963;10010001101111111100000010011;0.10675320678548843
0;134;10010001101111111100000010001;0.10675320678548843;10010001101111111100000010001;0.10675320678548843
0;135;10010000111111100100100010001;0.10729274256280102;10010001101111111100000010001;0.10675320678548843
0;136;10010001101111111100000010001;0.10675320678548843;10010001101111111100000010001;0.10675320678548843
0;137;10010001101111111100000010001;0.10675320678548843;10010001101111111100000010001;0.10675320678548843
0;138;10010001101111101100000010001;0.10676154108415113;10010001101111111100000010001;0.10675320678548843
0;139;10010001101101111100100010001;0.10683950548814956;10010001101111111100000010001;0.10675320678548843
0;140;10010001101110111100000010001;0.10679000397465514;10010001101111111100000010001;0.10675320678548843
0;141;10010001101111111100000010001;0.10675320678548843;10010001101111111100000010001;0.10675320678548843
0;142;10010001101101111100000010000;0.10683950548814956;10010001101111111100000010001;0.10675320678548843
0;143;11010001101111111100000010001;0.12031514057900151;10010001101111111100000010001;0.10675320678548843
0;144;10000001101111111100000010001;0.11904731815216289;10010001101111111100000010001;0.10675320678548843
0;145;10010101101111111100000010001;0.1083688246205649;10010001101111111100000010001;0.10675320678548843
0;146;11010001101111111100000010001;0.12031514057900151;10010001101111111100000010001;0.10675320678548843
0;147;10010001101111111100000000001;0.10675320678548843;10010001101111111100000000001;0.10675320678548843
0;148;10010001101111111100000000101;0.10675320678548843;10010001101111111100000000101;0.10675320678548843
0;149;10010001101111111100000000101;0.10675320678548843;10010001101111111100000000101;0.10675320678548843
0;150;10010001101111111100000000101;0.10675320678548843;10010001101111111100000000101;0.10675320678548843
0;151;10010001101111111100000000101;0.10675320678548843;10010001101111111100000000101;0.10675320678548843
0;152;10010001101111111100000000101;0.10675320678548843;10010001101111111100000000101;0.10675320678548843
0;153;10000001101111110100000000101;0.11928896827389168;10010001101111111100000000101;0.10675320678548843
0;154;10010001101111111110000000101;0.10675320678548843;10010001101111111110000000101;0.10675320678548843
0;155;10010001101111111110000100000;0.10675320678548843;10010001101111111110000100000;0.10675320678548843
0;156;10010001101111111110000100000;0.10675320678548843;10010001101111111110000100000;0.10675320678548843
0;157;10010001101111111110000100000;0.10675320678548843;10010001101111111110000100000;0.10675320678548843
0;158;10010001101111111110000100000;0.10675320678548843;10010001101111111110000100000;0.10675320678548843
0;159;10010001101111111010000100000;0.10675524495340867;10010001101111111110000100000;0.10675320678548843
0;160;10010001101111111110000100000;0.10675320678548843;10010001101111111110000100000;0.10675320678548843
0;161;10100001101111111110000100000;0.11315539022183912;10010001101111111110000100000;0.10675320678548843
0;162;10010001111111111110000100000;0.10675320678548843;10010001111111111110000100000;0.10675320678548843
0;163;10010001110101111110000100000;0.17200041722522652;10010001111111111110000100000;0.10675320678548843
0;164;10010001111111111110000100000;0.10675320678548843;10010001111111111110000100000;0.10675320678548843
0;165;10010011111111111110000100000;0.10751778596512963;10010001111111111110000100000;0.10675320678548843
0;166;10010001111111111110000100000;0.10675320678548843;10010001111111111110000100000;0.10675320678548843
0;167;10010001111111111100000110000;0.10675320678548843;10010001111111111100000110000;0.10675320678548843
0;168;10010001111111111110000110000;0.10675320678548843;10010001111111111110000110000;0.10675320678548843
0;169;10010001111111111110000110001;0.10675320678548843;10010001111111111110000110001;0.10675320678548843
0;170;10010001111111111110000110001;0.10675320678548843;10010001111111111110000110001;0.10675320678548843
0;171;10010001111111111110000110001;0.10675320678548843;10010001111111111110000110001;0.10675320678548843
0;172;10010001111111111110000110001;0.10675320678548843;10010001111111111110000110001;0.10675320678548843
0;173;10010001111111101110000110001;0.10676154108415113;10010001111111111110000110001;0.10675320678548843
0;174;10010000111111111110000110001;0.10730674034684158;10010001111111111110000110001;0.10675320678548843
0;175;10010001111111111110000110001;0.10675320678548843;10010001111111111110000110001;0.10675320678548843
0;176;10010001111111111110000110001;0.10675320678548843;10010001111111111110000110001;0.10675320678548843
0;177;11010101111111111111000110001;0.11132338391638469;10010001111111111110000110001;0.10675320678548843
0;178;11010001111111111110000110001;0.1203108597180313;10010001111111111110000110001;0.10675320678548843
0;179;10010001111111101110000110001;0.10676154108415113;10010001111111111110000110001;0.10675320678548843
0;180;10010001111111111110000110001;0.10675320678548843;10010001111111111110000110001;0.10675320678548843
0;181;10010000111111111110000110001;0.10730674034684158;10010001111111111110000110001;0.10675320678548843
0;182;10010001111111111100000110001;0.10675320678548843;10010001111111111100000110001;0.10675320678548843
0;183;10110001111111111100000110001;0.18900029240809876;10010001111111111100000110001;0.10675320678548843
0;184;10010001111011111100000110001;0.10701404233122729;10010001111111111100000110001;0.10675320678548843
0;185;10010001110111111100000110001;0.12159241729206331;10010001111111111100000110001;0.10675320678548843
0;186;10010001111111111100000110001;0.10675320678548843;10010001111111111100000110001;0.10675320678548843
0;187;10010001111111111100000110001;0.10675320678548843;10010001111111111100000110001;0.10675320678548843
0;188;10010011111111111100000110001;0.10751778596512963;10010001111111111100000110001;0.10675320678548843
0;189;10010000111111111100000110001;0.10730674034684158;10010001111111111100000110001;0.10675320678548843
0;190;10010001111111111100000110001;0.10675320678548843;10010001111111111100000110001;0.10675320678548843
0;191;10010001111111111100000110001;0.10675320678548843;10010001111111111100000110001;0.10675320678548843
0;192;10010001111111110100000110000;0.10675731269975726;10010001111111111100000110001;0.10675320678548843
0;193;10010001111111111100000110001;0.10675320678548843;10010001111111111100000110001;0.10675320678548843
0;194;10010001111111111100000110101;0.10675320678548843;10010001111111111100000110101;0.10675320678548843
0;195;10010001111101111100000110101;0.10683950548814956;10010001111111111100000110101;0.10675320678548843
0;196;10010101111111111100000110101;0.1083688246205649;10010001111111111100000110101;0.10675320678548843
0;197;10010001111111111100100110101;0.10675320678548843;10010001111111111100100110101;0.10675320678548843
0;198;10010001011111111100100110101;0.1066053098847569;10010001011111111100100110101;0.1066053098847569
0;199;10010001011111111100100100101;0.1066053098847569;10010001011111111100100100101;0.1066053098847569
0;200;10010000011111111100110100101;0.10797422071655405;10010001011111111100100100101;0.1066053098847569
0;201;10010001011111011100100100101;0.10659670546538656;10010001011111011100100100101;0.10659670546538656
0;202;10010001011111010100100100101;0.10660098951124906;10010001011111011100100100101;0.10659670546538656
0;203;10000001011111011100100100101;0.2120547795362762;10010001011111011100100100101;0.10659670546538656
0;204;10010001011111010100100100101;0.10660098951124906;10010001011111011100100100101;0.10659670546538656
0;205;10010101011111011100100100101;0.10817786819956192;10010001011111011100100100101;0.10659670546538656
0;206;10010001011111011100100100101;0.10659670546538656;10010001011111011100100100101;0.10659670546538656
0;207;10010001011111011100100100001;0.10659670546538656;10010001011111011100100100001;0.10659670546538656
0;208;10000001011111011100100100001;0.2120547795362762;10010001011111011100100100001;0.10659670546538656
0;209;10010001010111011100100110001;0.13380048608588901;10010001011111011100100100001;0.10659670546538656
0;210;10010001011111011100100100001;0.10659670546538656;10010001011111011100100100001;0.10659670546538656
0;211;10110001011111011110100101011;0.18388554122029813;10010001011111011100100100001;0.10659670546538656
0;212;10010001011111001100100100001;0.10660542192771859;10010001011111011100100100001;0.10659670546538656
0;213;10010001011111011100100100000;0.10659670546538656;10010001011111011100100100000;0.10659670546538656
0;214;10010001011111011100100100000;0.10659670546538656;10010001011111011100100100000;0.10659670546538656
0;215;10010001011111011000100100000;0.10659882955628171;10010001011111011100100100000;0.10659670546538656
0;216;10010001011110011100100100000;0.10663574719518465;10010001011111011100100100000;0.10659670546538656
0;217;10010001011111011100100100000;0.10659670546538656;10010001011111011100100100000;0.10659670546538656
0;218;10000001011111011100100100000;0.2120547795362762;10010001011111011100100100000;0.10659670546538656
0;219;10010001011111011100100100000;0.10659670546538656;10010001011111011100100100000;0.10659670546538656
0;220;10000001011111011100100100000;0.2120547795362762;10010001011111011100100100000;0.10659670546538656
0;221;10010001011110011100100100000;0.10663574719518465;10010001011111011100100100000;0.10659670546538656
0;222;10010001011111011100100100000;0.10659670546538656;10010001011111011100100100000;0.10659670546538656
0;223;10010001011111011100100100010;0.10659670546538656;10010001011111011100100100010;0.10659670546538656
0;224;10110001011111011100100100010;0.18388554122029813;10010001011111011100100100010;0.10659670546538656
0;225;10010001011111011100110100010;0.10659670546538656;10010001011111011100110100010;0.10659670546538656
0;226;10010001011111011000110100010;0.10659882955628171;10010001011111011100110100010;0.10659670546538656
0;227;10010001011111011100110100010;0.10659670546538656;10010001011111011100110100010;0.10659670546538656
0;228;10110001011111001000110100010;0.18323850109660553;10010001011111011100110100010;0.10659670546538656
0;229;10010001011110011100110100010;0.10663574719518465;10010001011111011100110100010;0.10659670546538656
0;230;10010001011111011100110100010;0.10659670546538656;10010001011111011100110100010;0.10659670546538656
0;231;10010001011111011100110100010;0.10659670546538656;10010001011111011100110100010;0.10659670546538656
0;232;10010001011101011100110100010;0.10673268618384528;10010001011111011100110100010;0.10659670546538656
0;233;10010001011111011100110101010;0.10659670546538656;10010001011111011100110101010;0.10659670546538656
0;234;10010001011111011100110101010;0.10659670546538656;10010001011111011100110101010;0.10659670546538656
0;235;10010001011111011100110101010;0.10659670546538656;10010001011111011100110101010;0.10659670546538656
0;236;10010001011111011100110100010;0.10659670546538656;10010001011111011100110100010;0.10659670546538656
0;237;10000001011111011100110100010;0.2120547795362762;10010001011111011100110100010;0.10659670546538656
0;238;10010001011111011100110100010;0.10659670546538656;10010001011111011100110100010;0.10659670546538656
0;239;10010001011111010100110100010;0.10660098951124906;10010001011111011100110100010;0.10659670546538656
0;240;10000001011111011100110110010;0.2120547795362762;10010001011111011100110100010;0.10659670546538656
0;241;10010001011110011100110100010;0.10663574719518465;10010001011111011100110100010;0.10659670546538656
0;242;10010001011111011100110100010;0.10659670546538656;10010001011111011100110100010;0.10659670546538656
0;243;10010001011111011100110100010;0.10659670546538656;10010001011111011100110100010;0.10659670546538656
0;244;10010001011111011100110100010;0.10659670546538656;10010001011111011100110100010;0.10659670546538656
0;245;00010001011111011100110100010;0.11237479367971637;10010001011111011100110100010;0.10659670546538656
0;246;10010001011111011100110100010;0.10659670546538656;10010001011111011100110100010;0.10659670546538656
0;247;10110001011111011100110100010;0.18388554122029813;10010001011111011100110100010;0.10659670546538656
0;248;10010001011111011100110100010;0.10659670546538656;10010001011111011100110100010;0.10659670546538656
0;249;10010001011111011100110100010;0.10659670546538656;10010001011111011100110100010;0.10659670546538656
0;250;10010001011111010100110100010;0.10660098951124906;10010001011111011100110100010;0.10659670546538656
0;251;01010001011111011100110000010;0.12275162665929452;10010001011111011100110100010;0.10659670546538656
0;252;10010001011111111110110100010;0.1066053098847569;10010001011111011100110100010;0.10659670546538656
0;253;10010011011111011100110100010;0.10733823706623243;10010001011111011100110100010;0.10659670546538656
0;254;10010001011111011100110100010;0.10659670546538656;10010001011111011100110100010;0.10659670546538656
0;255;10010001011011011100110100010;0.10754171071085883;10010001011111011100110100010;0.10659670546538656
0;256;10000001011111011000010100010;0.21339377556138517;10010001011111011100110100010;0.10659670546538656
0;257;10010011011111011100110100010;0.10733823706623243;10010001011111011100110100010;0.10659670546538656
0;258;10010001011111011100110100010;0.10659670546538656;10010001011111011100110100010;0.10659670546538656
0;259;10010001011111011100110100010;0.10659670546538656;10010001011111011100110100010;0.10659670546538656
0;260;10010001011111011100110100010;0.10659670546538656;10010001011111011100110100010;0.10659670546538656
0;261;10010001111111011100110100010;0.10677040027298462;10010001011111011100110100010;0.10659670546538656
0;262;10000001011111011100110100010;0.2120547795362762;10010001011111011100110100010;0.10659670546538656
0;263;10110001011111001100110100010;0.18337051939894836;10010001011111011100110100010;0.10659670546538656
0;264;10000001011111011100110100010;0.2120547795362762;10010001011111011100110100010;0.10659670546538656
0;265;10010001011111011100110100011;0.10659670546538656;10010001011111011100110100011;0.10659670546538656
0;266;10010001011111011100110100011;0.10659670546538656;10010001011111011100110100011;0.10659670546538656
0;267;10010001011111010100110100001;0.10660098951124906;10010001011111011100110100011;0.10659670546538656
0;268;10010001011111001100110100011;0.10660542192771859;10010001011111011100110100011;0.10659670546538656
0;269;10010001011111011100110100011;0.10659670546538656;10010001011111011100110100011;0.10659670546538656
0;270;10010001011111010100100100011;0.10660098951124906;10010001011111011100110100011;0.10659670546538656
0;271;10010001011111011100110100011;0.10659670546538656;10010001011111011100110100011;0.10659670546538656
0;272;10010001011111011100110100011;0.10659670546538656;10010001011111011100110100011;0.10659670546538656
0;273;10010001011101011100110100010;0.10673268618384528;10010001011111011100110100011;0.10659670546538656
0;274;10010001011111011100110100011;0.10659670546538656;10010001011111011100110100011;0.10659670546538656
0;275;10000001011101001100111100011;0.20900298040661505;10010001011111011100110100011;0.10659670546538656
0;276;10010001011110011100110100011;0.10663574719518465;10010001011111011100110100011;0.10659670546538656
0;277;10010001011111011100110100011;0.10659670546538656;10010001011111011100110100011;0.10659670546538656
0;278;10011001011111011000110100011;0.10998494010056514;10010001011111011100110100011;0.10659670546538656
0;279;10010001011111011100110100011;0.10659670546538656;10010001011111011100110100011;0.10659670546538656
0;280;10010001011011111100110100011;0.10723743926852929;10010001011111011100110100011;0.10659670546538656
0;281;10010001011111011100110100011;0.10659670546538656;10010001011111011100110100011;0.10659670546538656
0;282;10010101011011011100110100011;0.108647435512971;10010001011111011100110100011;0.10659670546538656
0;283;10010101011111011100110100011;0.10817786819956192;10010001011111011100110100011;0.10659670546538656
0;284;10010001011101011100010001011;0.10673268618384528;10010001011111011100110100011;0.10659670546538656
0;285;10010001011110011100110100001;0.10663574719518465;10010001011111011100110100011;0.10659670546538656
0;286;10010001011111011100110100011;0.10659670546538656;10010001011111011100110100011;0.10659670546538656
0;287;10010001011111011100110100011;0.10659670546538656;10010001011111011100110100011;0.10659670546538656
0;288;10000001011111011111110100011;1.0;10010001011111011100110100011;0.10659670546538656
0;289;10010001011111011100111100011;0.10659670546538656;10010001011111011100111100011;0.10659670546538656
0;290;10011001011111011100111100011;0.10997953469753281;10010001011111011100111100011;0.10659670546538656
0;291;10010001011111011100111111011;0.10659670546538656;10010001011111011100111111011;0.10659670546538656
0;292;10010001011111011000011111011;0.10659882955628171;10010001011111011100111111011;0.10659670546538656
0;293;10010001011111011100111111011;0.10659670546538656;10010001011111011100111111011;0.10659670546538656
0;294;10010001011111011100111111011;0.10659670546538656;10010001011111011100111111011;0.10659670546538656
0;295;10010001011111011100111110011;0.10659670546538656;10010001011111011100111110011;0.10659670546538656
0;296;10010001011111011100110110011;0.10659670546538656;10010001011111011100110110011;0.10659670546538656
0;297;10010001011111011100100110011;0.10659670546538656;10010001011111011100100110011;0.10659670546538656
0;298;10010001011111011100100110011;0.10659670546538656;10010001011111011100100110011;0.10659670546538656
0;299;10010001011111011100100110011;0.10659670546538656;10010001011111011100100110011;0.10659670546538656
0;300;10010001011111011101100110010;1.0;10010001011111011100100110011;0.10659670546538656
0;301;10010001011111011100100110011;0.10659670546538656;10010001011111011100100110011;0.10659670546538656
0;302;10110001111111001100100111011;0.18726633525946398;10010001011111011100100110011;0.10659670546538656
0;303;10010000011111011100100110011;0.10795403277350073;10010001011111011100100110011;0.10659670546538656
0;304;10010001011011011101101110011;1.0;10010001011111011100100110011;0.10659670546538656
0;305;10010001001111011100100110011;0.10659670546538656;10010001001111011100100110011;0.10659670546538656
0;306;10010001001110011100100100011;0.10663574719518465;10010001001111011100100110011;0.10659670546538656
0;307;10010001001111011100100110011;0.10659670546538656;10010001001111011100100110011;0.10659670546538656
0;308;10011001011111010100100010011;0.10999042023934046;10010001001111011100100110011;0.10659670546538656
0;309;10010001001111011100100110011;0.10659670546538656;10010001001111011100100110011;0.10659670546538656
0;310;10010001001101011100101110011;0.10673268618384528;10010001001111011100100110011;0.10659670546538656
0;311;10010001001111011100100110011;0.10659670546538656;10010001001111011100100110011;0.10659670546538656
0;312;10010101001111011000100110011;0.10818153645560187;10010001001111011100100110011;0.10659670546538656
0;313;10010001001111011100100110011;0.10659670546538656;10010001001111011100100110011;0.10659670546538656
0;314;10010001001111011100100110011;0.10659670546538656;10010001001111011100100110011;0.10659670546538656
0;315;10010001001111011100100110011;0.10659670546538656;10010001001111011100100110011;0.10659670546538656
0;316;10010001001111111100000110011;0.1066053098847569;10010001001111011100100110011;0.10659670546538656
